3988;251;181;78;land;true;desert;5
3989;227;194;247;land;true;desert;5
3990;176;225;220;land;true;plains;5
3991;229;251;143;land;true;plains;5
3992;53;215;254;land;false;mountain;2
3993;227;120;195;land;false;mountain;2
3994;214;189;124;land;false;mountain;2
3995;237;117;186;land;false;desert;2
3996;236;253;254;land;false;mountain;2
3997;92;254;225;land;false;hills;2
3998;193;233;154;land;false;hills;2
3999;181;203;188;land;true;plains;5
4000;244;160;215;land;false;plains;5
4001;180;200;212;land;false;plains;2
4002;77;240;215;land;false;plains;2
4003;242;198;195;land;false;mountain;2
4004;214;35;254;land;false;mountain;2
4005;244;60;204;land;false;plains;5
4006;137;234;151;land;false;desert;2
4007;232;86;238;land;true;plains;5
4008;244;235;197;land;false;mountain;2
4009;92;228;209;land;false;mountain;2
4010;234;219;117;land;false;desert;2
4011;147;177;248;land;false;plains;5
4012;254;211;170;land;false;hills;5
4013;122;223;197;land;false;plains;5
4014;213;82;206;land;false;hills;2
4015;168;164;210;land;false;mountain;2
4016;214;118;178;land;false;mountain;2
4017;170;213;217;land;false;mountain;2
4018;183;222;138;land;false;desert;5
4019;160;240;182;land;false;plains;5
4020;93;235;214;land;false;plains;2
4021;173;145;204;land;true;plains;5
4022;243;135;251;land;false;hills;5
4023;154;240;250;land;true;plains;5
4024;167;131;223;land;false;mountain;2
4025;236;108;215;land;false;desert;2
4026;250;192;244;land;false;desert;5
4027;218;247;151;land;false;hills;2
4028;242;154;240;land;false;desert;2
4029;102;231;175;land;false;desert;5
4030;212;249;170;land;false;desert;5
4031;191;103;247;land;true;plains;5
4032;46;223;241;land;false;mountain;2
4033;247;88;191;land;false;mountain;2
4034;184;225;184;land;false;desert;2
4035;194;125;238;land;false;mountain;5
4036;201;237;171;land;false;mountain;2
4037;250;120;216;land;false;mountain;2
4038;114;246;233;land;true;plains;5
4039;138;225;187;land;true;plains;5
4040;209;236;165;land;false;hills;5
4041;100;238;192;land;false;plains;5
4042;223;136;231;land;false;forest;2
4043;153;239;218;land;false;mountain;2
4044;254;59;205;land;false;desert;5
4045;246;197;146;land;true;plains;5
4046;182;123;247;land;false;mountain;2
4047;158;188;254;land;false;mountain;2
4048;216;193;168;land;false;desert;2
4049;206;238;70;land;false;plains;2
4050;121;227;154;land;false;mountain;2
4051;222;88;194;land;false;mountain;2
4052;193;253;109;land;false;hills;2
4053;242;195;195;land;false;hills;2
4054;208;165;144;land;false;desert;2
4055;201;238;100;land;false;desert;5
4056;253;240;234;land;true;plains;5
4057;101;226;201;land;true;plains;5
4058;181;195;221;land;false;plains;5
4059;109;250;252;land;false;desert;2
4060;252;208;47;land;true;plains;5
4061;236;125;226;land;false;plains;5
4062;176;185;213;land;false;mountain;2
4063;217;178;125;land;false;mountain;2
4064;212;202;230;land;false;mountain;2
4065;197;194;236;land;false;mountain;2
4066;155;230;164;land;false;plains;5
4067;145;228;132;land;false;plains;2
4068;156;221;131;land;false;mountain;2
4069;246;204;109;land;true;hills;2
4070;228;154;177;land;false;desert;5
4071;247;217;246;land;false;desert;5
4072;126;226;182;land;false;hills;5
4073;210;205;231;land;false;hills;2
4074;240;168;198;land;true;plains;5
4075;140;233;193;land;true;plains;5
4076;171;140;235;land;false;mountain;5
4077;181;248;232;land;true;plains;5
4078;151;230;215;land;true;plains;5
4079;209;132;173;land;false;hills;5
4080;204;194;186;land;false;mountain;2
4081;228;251;248;land;false;hills;2
4082;241;218;136;land;false;hills;5
4083;162;220;122;land;false;mountain;2
4084;248;147;109;land;false;mountain;2
4085;101;232;185;land;false;plains;5
4086;242;105;221;land;false;hills;2
4087;221;140;184;land;false;mountain;2
4088;180;212;237;land;false;mountain;2
4089;172;202;250;land;false;mountain;2
4090;227;247;206;land;false;hills;2
4091;148;180;243;land;false;hills;5
4092;168;227;215;land;true;plains;5
4093;239;237;174;land;false;mountain;2
4094;239;127;224;land;false;mountain;2
4095;182;206;114;land;false;mountain;2
4096;54;233;230;land;false;desert;2
4097;219;223;102;land;false;plains;5
4098;215;246;218;land;false;plains;5
4099;153;114;252;land;true;plains;2
4100;224;160;249;land;false;mountain;2
4101;203;160;165;land;false;mountain;2
4102;236;189;220;land;false;mountain;2
4103;157;181;227;land;false;plains;5
4104;197;164;215;land;false;desert;2
4105;161;246;242;land;false;plains;5
4106;248;249;88;land;true;plains;2
4107;241;181;116;land;false;mountain;2
4108;192;253;113;land;false;desert;5
4109;141;149;250;land;false;desert;5
4110;242;130;226;land;false;mountain;2
4111;140;189;246;land;false;mountain;2
4112;164;157;230;land;false;desert;2
4113;234;156;236;land;false;mountain;5
4114;201;221;180;land;false;plains;5
4115;60;236;229;land;false;forest;2
4116;211;79;226;land;false;mountain;2
4117;164;170;224;land;false;plains;2
4118;59;234;210;land;true;plains;5
4119;235;224;167;land;false;mountain;2
4120;217;165;144;land;false;desert;5
4121;204;251;64;land;false;plains;5
4122;147;161;246;land;false;hills;2
4123;228;202;75;land;false;mountain;2
4124;150;195;164;land;false;desert;2
4125;219;157;243;land;false;plains;5
4126;235;219;224;land;true;plains;5
4127;241;204;133;land;true;plains;5
4128;195;226;170;land;false;plains;2
4129;139;253;241;land;false;mountain;2
4130;238;35;229;land;false;desert;5
4131;129;194;202;land;false;mountain;5
4132;232;98;224;land;false;desert;2
4133;171;241;116;land;false;desert;5
4134;178;201;122;land;true;plains;5
4135;165;229;201;land;false;plains;5
4136;234;187;164;land;false;plains;2
4137;155;233;172;land;false;mountain;2
4138;157;187;204;land;false;desert;2
4139;238;143;228;land;true;plains;5
4140;187;245;112;land;false;mountain;2
4141;153;215;167;land;false;mountain;2
4142;131;172;227;land;false;mountain;2
4143;238;72;248;land;false;mountain;2
4144;155;171;241;land;true;plains;2
4145;168;252;116;land;false;urban;2
4146;244;85;183;land;false;mountain;2
4147;153;153;199;land;false;mountain;2
4148;198;194;233;land;false;desert;2
4149;245;43;213;land;true;desert;5
4150;232;193;86;land;false;desert;5
4151;200;116;239;land;false;plains;5
4152;145;233;124;land;false;desert;5
4153;96;186;227;land;false;desert;5
4154;253;62;249;land;true;plains;5
4155;238;193;210;land;false;mountain;2
4156;248;200;182;land;false;desert;5
4157;148;239;120;land;false;plains;5
4158;201;254;174;land;false;mountain;2
4159;241;204;192;land;false;mountain;2
4160;253;135;140;land;false;mountain;2
4161;254;237;81;land;false;plains;2
4162;195;119;193;land;false;hills;2
4163;224;208;207;land;false;plains;5
4164;199;234;149;land;true;plains;5
4165;237;208;129;land;false;plains;2
4166;230;251;134;land;false;desert;5
4167;170;193;200;land;true;plains;5
4168;153;250;147;land;false;hills;5
4169;139;134;244;land;false;hills;2
4170;210;185;179;land;false;mountain;2
4171;193;199;172;land;true;plains;5
4172;42;240;249;land;true;plains;5
4173;129;192;249;land;false;plains;5
4174;252;90;248;land;false;mountain;2
4175;254;235;50;land;false;mountain;2
4176;166;231;180;land;false;mountain;2
4177;230;234;93;land;false;mountain;2
4178;207;58;239;land;true;desert;5
4179;119;210;252;land;true;plains;5
4180;200;216;162;land;false;plains;5
4181;166;164;229;land;false;mountain;2
4182;62;239;249;land;false;mountain;2
4183;210;243;78;land;false;plains;5
4184;87;237;196;land;true;plains;2
4185;59;229;240;land;false;mountain;2
4186;160;125;254;land;true;plains;5
4187;201;180;157;land;false;hills;5
4188;177;89;250;land;false;mountain;2
4189;145;241;241;land;false;desert;5
4190;167;212;229;land;false;desert;5
4191;154;235;245;land;false;plains;5
4192;154;254;176;land;false;desert;5
4193;194;242;121;land;false;plains;5
4194;164;135;248;land;false;mountain;2
4195;77;226;235;land;false;mountain;2
4196;183;214;218;land;false;plains;5
4197;173;94;249;land;false;hills;2
4198;212;207;178;land;false;hills;2
4199;104;240;193;land;false;hills;2
4200;87;247;219;land;false;desert;2
4201;222;121;160;land;true;plains;5
4202;221;174;246;land;false;hills;5
4203;202;217;196;land;false;hills;2
4204;203;156;193;land;false;hills;2
4205;248;61;194;land;false;mountain;2
4206;175;125;208;land;false;hills;2
4207;217;90;232;land;false;desert;5
4208;168;193;170;land;false;hills;5
4209;250;184;212;land;false;plains;5
4210;134;173;237;land;false;hills;2
4211;252;113;244;land;false;hills;2
4212;252;192;181;land;false;mountain;2
4213;133;209;241;land;false;mountain;2
4214;139;251;165;land;false;hills;2
4215;240;47;232;land;false;desert;5
4216;186;213;167;land;false;plains;5
4217;178;212;225;land;false;mountain;2
4218;199;201;160;land;true;plains;5
4219;145;191;192;land;false;plains;2
4220;187;91;227;land;false;plains;5
4221;189;171;233;land;false;mountain;2
4222;177;167;231;land;false;desert;5
4223;247;154;224;land;false;plains;5
4224;154;254;251;land;false;plains;5
4225;225;103;198;land;true;desert;2
4226;225;229;238;land;false;hills;5
4227;247;141;234;land;true;plains;2
4228;223;135;173;land;false;hills;2
4229;235;107;210;land;false;plains;2
4230;168;152;206;land;false;plains;2
4231;219;176;186;land;false;desert;2
4232;130;252;158;land;false;desert;5
4233;251;167;236;land;false;plains;5
4234;238;69;247;land;false;plains;5
4235;158;203;233;land;false;hills;2
4236;247;234;232;land;false;mountain;2
4237;168;217;221;land;false;plains;5
4238;73;235;193;land;false;plains;5
4239;229;174;249;land;true;plains;5
4240;251;215;83;land;false;plains;5
4241;119;223;229;land;false;plains;5
4242;240;218;77;land;true;plains;2
4243;226;200;106;land;false;hills;2
4244;146;222;139;land;false;hills;2
4245;253;242;89;land;false;desert;2
4246;142;205;173;land;true;plains;5
4247;166;190;204;land;true;plains;5
4248;189;93;243;land;false;plains;5
4249;82;200;246;land;false;hills;5
4250;207;193;102;land;false;plains;5
4251;218;219;111;land;false;plains;2
4252;107;202;234;land;false;hills;2
4253;182;148;200;land;false;mountain;2
4254;123;200;251;land;false;mountain;2
4255;232;111;236;land;false;desert;5
4256;165;229;170;land;false;plains;5
4257;134;227;145;land;false;hills;5
4258;137;176;253;land;false;plains;5
4259;250;95;188;land;false;hills;2
4260;151;183;236;land;false;desert;5
4261;107;196;203;land;false;plains;5
4262;102;252;222;land;false;plains;5
4263;163;179;167;land;false;plains;5
4264;178;114;220;land;false;plains;2
4265;211;130;160;land;false;desert;5
4266;176;212;247;land;false;plains;5
4267;246;113;241;land;false;plains;2
4268;217;252;65;land;false;mountain;2
4269;230;103;241;land;false;desert;5
4270;87;241;203;land;true;plains;5
4271;239;174;150;land;false;plains;5
4272;178;242;235;land;false;hills;2
4273;174;102;233;land;false;hills;2
4274;233;178;243;land;false;hills;2
4275;216;252;226;land;false;plains;2
4276;177;108;219;land;true;desert;2
4277;250;126;231;land;true;desert;5
4278;116;223;240;land;false;hills;2
4279;193;193;180;land;false;plains;5
4280;38;240;244;land;true;plains;5
4281;194;210;109;land;false;hills;5
4282;233;193;241;land;false;hills;2
4283;210;242;233;land;false;hills;2
4284;187;83;248;land;true;plains;5
4285;233;133;213;land;false;plains;5
4286;193;206;240;land;false;plains;5
4287;111;247;249;land;false;plains;2
4288;236;253;198;land;false;hills;2
4289;130;163;230;land;false;plains;5
4290;180;216;240;land;false;hills;2
4291;150;184;193;land;false;desert;5
4292;138;146;222;land;false;plains;2
4293;226;85;221;land;true;plains;5
4294;86;253;211;land;false;plains;5
4295;246;65;206;land;false;hills;2
4296;218;239;75;land;false;hills;2
4297;156;121;241;land;false;mountain;2
4298;175;251;152;land;false;desert;5
4299;200;237;146;land;false;desert;5
4300;137;245;242;land;true;plains;5
4301;184;100;240;land;false;hills;2
4302;200;142;218;land;false;hills;2
4303;222;100;211;land;false;hills;2
4304;98;252;152;land;true;plains;5
4305;198;206;142;land;false;hills;2
4306;252;47;220;land;false;plains;5
4307;131;231;142;land;false;plains;5
4308;249;199;85;land;false;hills;2
4309;80;236;205;land;false;plains;2
4310;231;193;171;land;true;urban;2
4311;215;123;242;land;false;plains;5
4312;236;17;252;land;false;hills;2
4313;159;229;121;land;false;forest;2
4314;247;142;137;land;false;hills;2
4315;96;245;192;land;false;mountain;2
4316;218;90;199;land;false;desert;5
4317;103;250;166;land;false;plains;5
4318;252;150;147;land;true;plains;5
4319;143;211;156;land;false;hills;5
4320;122;161;246;land;true;plains;2
4321;194;153;186;land;false;plains;2
4322;148;253;216;land;false;forest;2
4323;170;236;156;land;false;hills;2
4324;130;222;245;land;false;hills;2
4325;209;211;174;land;true;plains;2
4326;248;253;149;land;false;desert;5
4327;176;133;233;land;false;plains;5
4328;188;253;199;land;true;plains;5
4329;188;179;142;land;true;plains;5
4330;225;122;248;land;false;plains;5
4331;67;243;206;land;false;forest;2
4332;123;236;206;land;false;hills;2
4333;170;204;170;land;false;hills;2
4334;230;135;251;land;false;plains;2
4335;166;249;109;land;false;desert;5
4336;149;189;182;land;false;plains;5
4337;90;223;232;land;false;hills;5
4338;237;212;130;land;false;hills;2
4339;136;245;177;land;false;forest;2
4340;238;56;217;land;false;hills;2
4341;241;103;173;land;false;forest;2
4342;199;141;167;land;false;hills;2
4343;88;175;252;land;false;hills;2
4344;225;199;180;land;false;plains;2
4345;205;238;132;land;true;desert;5
4346;183;190;201;land;true;plains;5
4347;203;188;189;land;true;plains;5
4348;108;210;232;land;false;plains;5
4349;173;154;193;land;false;desert;5
4350;212;144;184;land;false;desert;5
4351;224;211;91;land;false;forest;2
4352;115;147;251;land;false;hills;2
4353;211;206;170;land;false;hills;2
4354;253;99;154;land;false;mountain;2
4355;229;228;119;land;true;plains;5
4356;234;101;224;land;true;plains;5
4357;179;221;155;land;false;forest;2
4358;253;157;152;land;false;hills;2
4359;138;223;232;land;false;plains;5
4360;208;181;185;land;false;plains;2
4361;124;163;227;land;false;desert;5
4362;111;201;226;land;false;plains;5
4363;216;232;252;land;false;plains;5
4364;161;245;117;land;false;hills;2
4365;220;217;71;land;false;desert;5
4366;191;85;233;land;false;plains;5
4367;229;58;254;land;false;plains;5
4368;111;166;232;land;false;plains;5
4369;228;188;214;land;false;forest;2
4370;232;236;172;land;false;plains;2
4371;140;140;239;land;false;hills;2
4372;200;226;85;land;false;hills;2
4373;149;235;168;land;false;plains;5
4374;194;102;241;land;true;plains;5
4375;109;244;154;land;true;plains;5
4376;196;193;173;land;true;plains;5
4377;196;227;173;land;false;plains;2
4378;64;247;199;land;false;mountain;2
4379;199;176;215;land;false;desert;5
4380;134;239;240;land;false;plains;5
4381;208;188;136;land;false;plains;5
4382;231;248;106;land;false;plains;2
4383;231;185;182;land;false;hills;2
4384;222;220;146;land;false;forest;2
4385;214;184;151;land;false;forest;2
4386;132;203;224;land;false;hills;2
4387;158;237;245;land;false;hills;2
4388;114;222;222;land;false;plains;2
4389;117;212;197;land;false;plains;2
4390;237;214;200;land;true;desert;5
4391;212;155;184;land;false;desert;5
4392;206;200;191;land;false;plains;5
4393;147;154;244;land;false;plains;2
4394;163;232;112;land;false;desert;5
4395;241;197;218;land;true;plains;5
4396;253;179;161;land;true;plains;5
4397;97;224;187;land;false;plains;5
4398;178;189;243;land;false;forest;2
4399;228;248;219;land;false;desert;5
4400;169;237;144;land;false;desert;5
4401;238;219;96;land;true;plains;5
4402;161;172;233;land;false;plains;5
4403;163;206;246;land;false;hills;2
4404;238;236;100;land;false;forest;2
4405;204;250;209;land;false;forest;2
4406;243;104;172;land;false;forest;2
4407;162;249;194;land;false;forest;2
4408;224;128;218;land;false;mountain;2
4409;105;242;192;land;false;desert;5
4410;232;145;250;land;false;plains;5
4411;253;179;172;land;false;plains;5
4412;219;240;109;land;false;forest;2
4413;160;172;254;land;true;plains;5
4414;248;189;165;land;false;plains;5
4415;178;236;163;land;false;plains;2
4416;251;182;75;land;false;hills;2
4417;159;249;226;land;false;desert;5
4418;221;222;65;land;false;desert;5
4419;138;206;233;land;false;plains;5
4420;113;234;183;land;false;plains;5
4421;206;251;109;land;false;plains;5
4422;183;151;232;land;false;plains;5
4423;249;220;192;land;false;plains;2
4424;115;235;252;land;false;plains;5
4425;130;164;214;land;false;plains;5
4426;254;119;200;land;false;forest;2
4427;117;232;238;land;false;plains;2
4428;176;135;227;land;true;plains;2
4429;59;214;251;land;false;desert;5
4430;199;250;135;land;false;plains;5
4431;146;240;145;land;true;plains;5
4432;97;191;244;land;false;plains;2
4433;254;154;96;land;false;forest;2
4434;200;188;159;land;false;plains;2
4435;99;254;176;land;false;forest;2
4436;100;239;229;land;false;mountain;2
4437;165;201;203;land;false;plains;2
4438;172;249;119;land;false;plains;2
4439;226;161;168;land;false;plains;5
4440;102;204;200;land;true;plains;5
4441;78;193;239;land;false;plains;2
4442;97;158;247;land;false;forest;2
4443;244;218;217;land;false;forest;2
4444;207;157;181;land;false;hills;2
4445;231;99;245;land;false;desert;5
4446;186;134;225;land;true;plains;5
4447;195;191;175;land;true;plains;5
4448;98;239;195;land;false;forest;2
4449;134;246;205;land;false;desert;5
4450;210;246;205;land;false;desert;5
4451;154;241;137;land;false;plains;5
4452;220;212;134;land;true;plains;5
4453;151;238;167;land;false;forest;2
4454;86;191;247;land;false;forest;2
4455;198;226;139;land;false;desert;5
4456;232;143;142;land;false;desert;5
4457;238;142;151;land;false;plains;5
4458;248;134;141;land;false;plains;5
4459;47;201;254;land;true;plains;5
4460;113;200;222;land;false;hills;2
4461;241;144;192;land;false;forest;2
4462;210;199;243;land;false;plains;2
4463;124;230;164;land;false;forest;2
4464;251;97;253;land;false;mountain;2
4465;186;192;152;land;true;plains;5
4466;247;251;108;land;true;plains;2
4467;164;217;127;land;false;plains;2
4468;147;242;114;land;false;desert;5
4469;253;151;116;land;false;plains;5
4470;228;242;239;land;false;plains;5
4471;231;165;166;land;true;plains;5
4472;198;240;230;land;false;forest;2
4473;251;43;217;land;false;forest;2
4474;68;223;244;land;false;forest;2
4475;201;222;199;land;true;plains;2
4476;202;241;101;land;false;forest;2
4477;254;226;134;land;false;plains;2
4478;166;225;127;land;false;plains;5
4479;222;186;124;land;true;plains;2
4480;229;221;169;land;false;plains;5
4481;234;86;192;land;false;plains;5
4482;152;130;248;land;false;forest;2
4483;185;181;197;land;false;desert;5
4484;97;230;240;land;false;plains;5
4485;247;181;129;land;false;plains;2
4486;130;244;201;land;false;hills;2
4487;233;138;133;land;true;plains;2
4488;141;250;175;land;false;plains;5
4489;248;196;199;land;true;plains;5
4490;236;108;190;land;false;forest;2
4491;128;180;203;land;false;plains;2
4492;239;135;204;land;false;forest;2
4493;228;221;211;land;false;forest;2
4494;212;119;188;land;false;desert;5
4495;214;184;106;land;false;desert;5
4496;228;164;178;land;false;plains;5
4497;237;207;92;land;true;plains;5
4498;234;211;67;land;true;plains;5
4499;120;241;146;land;false;plains;2
4500;163;179;218;land;false;desert;5
4501;166;233;198;land;false;hills;2
4502;227;146;180;land;false;desert;5
4503;247;87;247;land;false;desert;5
4504;173;211;180;land;false;desert;5
4505;202;231;119;land;true;plains;5
4506;248;200;181;land;true;plains;5
4507;234;252;87;land;false;hills;2
4508;202;234;215;land;false;forest;2
4509;198;115;214;land;false;plains;5
4510;173;177;214;land;false;forest;2
4511;196;191;240;land;false;hills;2
4512;141;211;232;land;false;hills;2
4513;212;242;183;land;false;plains;2
4514;116;246;214;land;true;plains;5
4515;89;235;224;land;false;plains;2
4516;204;254;67;land;false;forest;2
4517;157;102;246;land;false;plains;5
4518;168;165;252;land;false;forest;2
4519;242;149;137;land;false;hills;2
4520;119;191;220;land;false;plains;2
4521;161;202;215;land;true;plains;2
4522;186;152;192;land;true;plains;5
4523;206;175;221;land;false;forest;2
4524;217;215;103;land;true;plains;2
4525;188;145;201;land;false;desert;5
4526;172;168;167;land;false;desert;5
4527;160;252;197;land;false;plains;5
4528;36;247;224;land;true;plains;5
4529;234;100;221;land;false;forest;2
4530;156;217;195;land;false;plains;2
4531;217;254;203;land;false;plains;2
4532;146;202;169;land;true;plains;5
4533;187;232;162;land;false;plains;5
4534;243;241;45;land;false;plains;5
4535;137;226;252;land;false;plains;2
4536;241;223;53;land;false;plains;2
4537;213;183;235;land;false;hills;2
4538;122;253;158;land;true;urban;2
4539;110;193;242;land;false;desert;5
4540;226;231;122;land;true;plains;5
4541;174;175;246;land;false;plains;5
4542;182;190;253;land;false;plains;5
4543;254;50;218;land;false;forest;2
4544;251;178;171;land;false;plains;2
4545;185;73;253;land;false;plains;2
4546;207;251;82;land;false;desert;5
4547;174;225;166;land;false;desert;5
4548;164;167;228;land;true;plains;5
4549;92;239;245;land;false;plains;5
4550;170;235;249;land;false;plains;2
4551;129;170;244;land;false;plains;2
4552;173;155;178;land;false;plains;2
4553;248;175;152;land;false;desert;5
4554;230;162;246;land;false;forest;2
4555;187;201;163;land;false;forest;2
4556;96;192;243;land;false;hills;2
4557;229;154;174;land;true;plains;2
4558;215;237;113;land;false;desert;5
4559;191;171;189;land;false;plains;5
4560;234;186;214;land;false;forest;2
4561;230;40;240;land;false;hills;2
4562;43;242;246;land;false;hills;2
4563;241;64;231;land;false;urban;2
4564;150;195;221;land;false;plains;2
4565;215;139;174;land;false;desert;5
4566;217;130;178;land;true;plains;5
4567;133;137;250;land;false;plains;5
4568;221;122;249;land;false;plains;5
4569;219;232;213;land;false;plains;2
4570;207;115;205;land;false;hills;2
4571;204;183;185;land;false;plains;2
4572;198;187;141;land;false;plains;5
4573;137;254;236;land;false;forest;2
4574;196;237;219;land;false;forest;2
4575;237;251;38;land;false;plains;2
4576;240;167;165;land;false;forest;2
4577;195;244;144;land;false;forest;2
4578;230;118;244;land;false;forest;2
4579;214;253;224;land;false;plains;2
4580;247;231;215;land;false;plains;2
4581;179;131;229;land;true;plains;2
4582;250;159;146;land;false;forest;2
4583;231;170;239;land;false;plains;2
4584;133;222;224;land;false;desert;5
4585;207;71;236;land;true;plains;5
4586;238;252;169;land;false;plains;2
4587;249;115;169;land;false;plains;2
4588;149;169;226;land;false;mountain;2
4589;146;159;234;land;false;plains;2
4590;122;175;217;land;true;plains;5
4591;213;175;152;land;false;plains;5
4592;228;50;243;land;false;plains;5
4593;235;132;181;land;false;plains;2
4594;221;217;111;land;false;plains;2
4595;200;211;207;land;false;desert;5
4596;225;183;118;land;false;desert;5
4597;102;236;176;land;false;plains;5
4598;209;75;233;land;false;plains;5
4599;185;211;168;land;false;plains;2
4600;241;237;187;land;false;desert;5
4601;225;140;237;land;false;plains;5
4602;246;41;250;land;false;desert;5
4603;199;212;242;land;true;plains;5
4604;140;208;183;land;false;plains;5
4605;103;211;224;land;false;plains;2
4606;224;244;202;land;false;plains;2
4607;25;233;244;land;false;plains;5
4608;134;245;145;land;true;plains;5
4609;131;157;249;land;false;plains;5
4610;235;147;205;land;false;plains;5
4611;232;240;168;land;false;forest;2
4612;166;203;197;land;false;hills;2
4613;244;197;91;land;false;hills;2
4614;130;213;167;land;false;plains;2
4615;252;203;171;land;false;plains;5
4616;164;200;149;land;true;plains;5
4617;220;177;223;land;false;desert;5
4618;233;24;247;land;false;plains;5
4619;251;245;243;land;false;forest;2
4620;106;221;194;land;false;plains;2
4621;248;238;196;land;true;plains;2
4622;229;127;224;land;false;plains;5
4623;82;238;232;land;false;plains;2
4624;153;137;215;land;false;hills;2
4625;248;103;166;land;false;plains;2
4626;132;217;239;land;false;desert;5
4627;97;209;199;land;false;plains;5
4628;230;240;136;land;true;urban;5
4629;180;198;219;land;true;plains;5
4630;155;193;156;land;false;forest;2
4631;234;231;224;land;false;plains;2
4632;159;238;114;land;false;plains;2
4633;102;149;252;land;false;desert;5
4634;172;142;228;land;false;desert;5
4635;205;230;140;land;false;plains;5
4636;235;204;210;land;false;plains;5
4637;96;250;244;land;false;plains;5
4638;237;186;152;land;true;forest;2
4639;215;208;192;land;false;forest;2
4640;239;116;254;land;false;plains;2
4641;198;179;218;land;false;plains;2
4642;109;240;243;land;false;plains;2
4643;120;188;237;land;false;mountain;2
4644;162;237;172;land;false;desert;5
4645;172;130;220;land;false;desert;5
4646;96;248;254;land;true;plains;5
4647;101;210;197;land;true;plains;5
4648;233;154;251;land;true;plains;5
4649;211;202;229;land;false;plains;2
4650;212;97;214;land;false;plains;2
4651;199;108;216;land;false;plains;2
4652;247;18;236;land;true;plains;5
4653;232;29;240;land;false;plains;5
4654;243;185;167;land;true;forest;2
4655;253;141;113;land;false;mountain;2
4656;212;143;240;land;false;plains;2
4657;107;226;178;land;false;desert;5
4658;110;163;235;land;false;plains;5
4659;159;211;163;land;false;plains;5
4660;233;174;141;land;true;desert;5
4661;237;138;155;land;true;plains;5
4662;150;177;187;land;true;plains;5
4663;236;54;215;land;false;mountain;2
4664;246;78;226;land;false;hills;2
4665;194;136;214;land;true;plains;2
4666;87;253;215;land;false;desert;5
4667;244;163;164;land;false;forest;2
4668;231;166;154;land;false;plains;2
4669;130;237;151;land;true;plains;5
4670;247;254;203;land;false;plains;5
4671;244;142;196;land;false;plains;2
4672;251;230;209;land;false;plains;2
4673;230;159;152;land;false;desert;5
4674;169;122;228;land;true;plains;5
4675;203;252;206;land;true;plains;5
4676;149;220;138;land;false;hills;5
4677;124;240;203;land;false;forest;2
4678;154;203;196;land;false;desert;5
4679;171;254;208;land;false;hills;2
4680;157;195;241;land;false;mountain;2
4681;131;249;187;land;false;desert;5
4682;198;144;209;land;false;desert;5
4683;70;198;236;land;false;plains;5
4684;126;165;234;land;false;plains;5
4685;143;249;123;land;true;plains;5
4686;253;138;185;land;false;plains;5
4687;71;228;233;land;false;plains;5
4688;208;202;226;land;false;plains;5
4689;121;172;234;land;false;plains;5
4690;216;169;131;land;false;plains;2
4691;82;215;215;land;false;plains;2
4692;150;211;247;land;false;desert;5
4693;230;213;147;land;false;plains;5
4694;176;198;163;land;false;plains;2
4695;252;243;253;land;true;plains;2
4696;188;172;212;land;false;plains;5
4697;229;223;122;land;false;plains;5
4698;123;206;205;land;false;plains;2
4699;190;192;125;land;false;plains;2
4700;179;222;134;land;false;forest;2
4701;207;164;182;land;false;plains;2
4702;179;173;249;land;false;forest;2
4703;231;60;254;land;false;mountain;2
4704;227;168;200;land;false;urban;2
4705;220;136;221;land;false;plains;2
4706;198;212;235;land;false;plains;5
4707;209;206;188;land;false;forest;2
4708;158;170;214;land;true;plains;2
4709;121;249;232;land;true;plains;5
4710;240;248;84;land;false;plains;5
4711;233;90;200;land;false;forest;2
4712;155;235;234;land;false;desert;5
4713;135;190;182;land;false;plains;5
4714;248;233;91;land;false;plains;5
4715;224;167;168;land;false;forest;2
4716;238;165;136;land;false;forest;2
4717;202;185;235;land;false;forest;2
4718;209;169;227;land;false;mountain;2
4719;229;175;139;land;true;desert;5
4720;152;219;161;land;false;desert;5
4721;221;212;99;land;true;plains;5
4722;233;93;192;land;false;hills;5
4723;175;224;150;land;false;plains;2
4724;193;237;154;land;false;desert;5
4725;119;239;252;land;false;plains;5
4726;188;209;157;land;false;plains;5
4727;156;162;222;land;false;plains;2
4728;167;215;158;land;false;hills;2
4729;180;160;209;land;false;hills;2
4730;214;190;164;land;false;desert;5
4731;232;203;207;land;false;desert;5
4732;142;198;238;land;false;plains;5
4733;223;180;158;land;false;hills;5
4734;198;123;254;land;true;plains;5
4735;183;165;236;land;false;plains;5
4736;234;76;223;land;false;plains;5
4737;75;229;226;land;false;plains;5
4738;174;251;104;land;false;plains;2
4739;221;161;136;land;false;plains;2
4740;97;224;185;land;true;desert;5
4741;253;136;198;land;false;plains;5
4742;193;164;234;land;false;forest;2
4743;184;249;81;land;false;forest;2
4744;228;218;173;land;false;forest;2
4745;220;205;222;land;true;plains;5
4746;119;187;209;land;false;hills;5
4747;109;231;202;land;false;plains;2
4748;131;237;134;land;false;forest;2
4749;241;196;225;land;true;desert;5
4750;84;236;208;land;true;mountain;5
4751;196;96;223;land;false;plains;2
4752;247;60;217;land;false;forest;2
4753;149;225;190;land;false;forest;2
4754;210;157;139;land;false;plains;2
4755;251;189;204;land;false;mountain;2
4756;127;187;223;land;false;plains;2
4757;242;211;209;land;true;desert;5
4758;224;224;54;land;false;plains;5
4759;154;244;113;land;false;hills;5
