149;bunker;3923.00;10.00;945.00;2.69;0
149;bunker;3974.00;10.00;1011.00;3.90;0
149;bunker;3920.00;10.00;938.00;0.63;0
149;bunker;3930.00;9.95;977.00;3.29;0
149;bunker;3934.00;10.10;939.00;5.96;0
149;bunker;4025.00;10.00;1047.00;2.34;0
149;bunker;3843.00;10.00;869.00;5.36;0
149;bunker;3845.00;9.80;877.00;0.28;0
149;bunker;3916.00;10.00;921.00;4.40;0
149;bunker;3996.00;10.10;1034.00;2.24;0
149;bunker;3942.00;9.95;945.00;2.34;0
149;bunker;3993.00;10.00;994.00;0.18;0
149;bunker;3831.00;9.95;871.00;2.85;0
149;bunker;4040.00;10.00;1059.00;5.52;0
149;bunker;3984.00;10.00;1005.00;0.79;0
149;bunker;3990.00;9.95;1002.00;4.91;0
149;bunker;3896.00;9.50;897.00;1.29;0
149;bunker;3858.00;10.00;877.00;2.86;0
149;bunker;4067.00;9.95;1062.00;5.52;0
149;bunker;3918.00;9.73;998.00;3.36;0
149;bunker;4005.00;10.00;1043.00;6.03;0
149;bunker;4034.00;10.00;1077.00;1.30;0
149;bunker;3884.00;10.00;882.00;5.42;0
149;bunker;3965.00;10.00;1025.00;0.35;0
149;bunker;3973.00;10.00;1006.00;4.47;0
149;bunker;3810.00;10.00;871.00;6.03;0
149;bunker;4081.00;10.00;1049.00;2.41;0
149;bunker;4051.00;10.00;1053.00;5.08;0
149;bunker;3815.00;9.62;865.00;2.92;0
149;bunker;3988.00;10.10;1040.00;3.02;0
149;bunker;3884.00;10.00;944.00;0.86;0
149;bunker;3924.00;10.03;899.00;4.98;0
149;bunker;3889.00;10.00;882.00;0.26;0
149;bunker;3957.00;9.95;987.00;2.92;0
149;bunker;3914.00;10.00;946.00;5.59;0
149;bunker;4095.00;10.00;1060.00;3.43;0
149;bunker;3905.00;10.00;910.00;3.53;0
149;bunker;3990.00;9.90;1075.00;1.37;0
149;bunker;4088.00;10.00;1052.00;4.03;0
149;bunker;3959.00;9.90;982.00;0.41;0
149;coastal_bunker;3952.00;9.73;1009.00;-3.93;0
149;coastal_bunker;3839.00;9.80;872.00;-3.14;0
149;coastal_bunker;3981.00;9.95;1036.00;-2.36;0
149;coastal_bunker;3917.00;9.73;924.00;-3.14;0
149;coastal_bunker;3892.00;9.80;899.00;-3.93;0
149;coastal_bunker;3932.00;9.50;974.00;1.57;0
149;coastal_bunker;4029.00;9.50;1057.00;-2.36;0
149;coastal_bunker;4080.00;9.50;1047.00;-3.14;0
149;coastal_bunker;3952.00;9.68;946.00;1.33;0
149;coastal_bunker;4001.00;9.50;1026.00;-0.98;0
149;coastal_bunker;3921.00;9.62;945.00;-1.57;0
149;coastal_bunker;3956.00;9.50;950.00;-4.33;0
149;coastal_bunker;3970.00;9.73;950.00;0.00;0
149;coastal_bunker;3946.00;9.57;988.00;-1.57;0
149;coastal_bunker;3933.00;9.95;947.00;-1.89;0
149;coastal_bunker;3989.00;9.73;1076.00;-3.14;0
149;coastal_bunker;4060.00;9.57;1053.00;-3.14;0
149;coastal_bunker;4088.00;10.00;1051.00;-0.79;0
149;coastal_bunker;3888.00;9.62;885.00;-4.25;0
149;coastal_bunker;3987.00;10.00;977.00;-1.57;0
149;coastal_bunker;3943.00;10.00;991.00;1.25;0
149;coastal_bunker;3946.00;9.90;999.00;-4.51;0
149;coastal_bunker;3898.00;9.75;936.00;-3.93;0
149;coastal_bunker;3829.00;9.57;869.00;0.00;0
149;coastal_bunker;3980.00;9.62;1022.00;0.79;0
149;coastal_bunker;4008.00;9.95;1046.00;-3.46;0
149;coastal_bunker;3921.00;9.68;932.00;0.59;0
149;coastal_bunker;4035.00;9.85;1028.00;-4.47;0
149;coastal_bunker;3851.00;9.50;866.00;0.79;0
149;coastal_bunker;3921.00;9.50;998.00;-1.57;0
149;coastal_bunker;3958.00;9.95;988.00;-3.14;0
149;coastal_bunker;3922.00;9.62;899.00;-1.57;0
149;coastal_bunker;3808.00;9.62;872.00;-1.57;0
149;coastal_bunker;3981.00;9.50;973.00;1.57;0
149;coastal_bunker;3927.00;10.00;942.00;-2.90;0
149;coastal_bunker;3869.00;9.90;885.00;-4.39;0
149;coastal_bunker;3807.00;9.95;862.00;1.57;0
149;coastal_bunker;4067.00;9.50;1058.00;-3.14;0
149;coastal_bunker;3948.00;9.95;964.00;-3.93;0
149;coastal_bunker;3960.00;9.73;971.00;-1.57;0
149;coastal_bunker;3910.00;9.50;916.00;-3.93;0
149;coastal_bunker;4020.00;9.95;1042.00;-3.93;0
149;coastal_bunker;4041.00;9.95;1060.00;-3.93;0
149;coastal_bunker;3968.00;10.00;1028.00;-2.36;0
149;coastal_bunker;3968.00;9.50;1002.00;-2.36;0
149;coastal_bunker;3893.00;9.73;940.00;-3.14;0
149;coastal_bunker;4024.00;9.62;1015.00;0.79;0
149;coastal_bunker;3971.00;9.95;968.00;-1.57;0
149;coastal_bunker;3976.00;9.50;1003.00;-0.46;0
149;coastal_bunker;3994.00;9.90;996.00;1.57;0
149;coastal_bunker;4025.00;9.95;1020.00;1.11;0
149;coastal_bunker;4030.00;9.90;1074.00;-1.57;0
149;coastal_bunker;4051.00;10.00;1054.00;-3.61;0
149;coastal_bunker;4092.00;9.50;1061.00;1.57;0
149;coastal_bunker;3977.00;10.00;1017.00;-3.14;0
149;coastal_bunker;3883.00;9.50;945.00;-1.57;0
149;coastal_bunker;3884.00;9.90;883.00;-1.57;0
149;coastal_bunker;4044.00;9.50;1031.00;0.79;0
149;coastal_bunker;3905.00;9.73;952.00;-2.21;0
149;coastal_bunker;3861.00;9.90;888.00;-3.61;0
149;coastal_bunker;3987.00;10.00;1004.00;-3.93;0
149;coastal_bunker;3934.00;9.62;931.00;1.11;0
149;coastal_bunker;3966.00;9.73;1023.00;-0.79;0
149;coastal_bunker;3998.00;9.50;1028.00;0.00;0
149;coastal_bunker;3849.00;9.80;880.00;-2.82;0
149;coastal_bunker;3959.00;9.95;983.00;1.57;0
149;coastal_bunker;3992.00;10.00;1042.00;-1.95;0
149;coastal_bunker;4069.00;10.00;1048.00;1.57;0
149;coastal_bunker;3816.00;9.62;867.00;-1.57;0
149;coastal_bunker;3935.00;9.95;956.00;-1.57;0
149;coastal_bunker;3919.00;9.50;940.00;-1.57;0
149;coastal_bunker;4023.00;9.90;1048.00;-2.36;0
149;coastal_bunker;3919.00;9.73;985.00;-1.57;0
149;coastal_bunker;3822.00;9.50;868.00;-1.57;0
149;coastal_bunker;4039.00;9.62;1031.00;0.38;0
149;coastal_bunker;4052.00;9.95;1048.00;-3.14;0
149;coastal_bunker;3864.00;9.62;877.00;0.98;0
149;coastal_bunker;3987.00;9.95;1028.00;0.38;0
149;dockyard;4089.00;9.73;1054.00;-3.93;0
149;anti_air_building;3977.00;10.07;1015.00;1.91;0
149;anti_air_building;3991.00;9.95;1001.00;6.03;0
149;anti_air_building;3911.00;10.00;948.00;3.87;0
149;synthetic_refinery;4038.00;10.00;1057.00;5.08;0
149;fuel_silo;4065.00;10.00;1051.00;1.82;0
149;rocket_site;3979.00;10.03;1006.00;0.86;0
149;nuclear_reactor;3972.00;10.03;1014.00;3.52;0
150;arms_factory;4013.00;10.05;1190.00;1.75;0
150;arms_factory;4026.00;10.07;1164.00;4.77;0
150;arms_factory;3987.00;9.80;1163.00;2.61;0
150;arms_factory;4039.00;10.07;1167.00;3.82;0
150;arms_factory;4015.00;9.50;1152.00;1.66;0
150;arms_factory;3990.00;10.00;1149.00;3.22;0
150;industrial_complex;4002.00;10.00;1180.00;1.06;0
150;industrial_complex;4041.00;10.10;1174.00;2.26;0
150;industrial_complex;4013.00;10.10;1189.00;5.28;0
150;industrial_complex;4027.00;10.05;1163.00;1.67;0
150;industrial_complex;4013.00;10.00;1183.00;4.33;0
150;industrial_complex;4037.00;10.00;1166.00;0.71;0
150;air_base;3987.00;10.00;1154.00;3.73;0
150;supply_node;3992.00;10.00;1147.00;1.18;0
150;supply_node;4033.00;10.00;1177.00;5.23;0
150;supply_node;4002.00;10.00;1181.00;0.42;0
150;supply_node;4012.00;10.10;1187.00;3.36;0
150;supply_node;3989.00;10.00;1158.00;5.94;0
150;supply_node;3974.00;9.80;1177.00;2.59;0
150;supply_node;4028.00;10.05;1163.00;4.07;0
150;supply_node;4044.00;10.12;1178.00;1.83;0
150;supply_node;3992.00;9.50;1176.00;4.77;0
150;supply_node;4010.00;10.00;1179.00;6.25;0
150;supply_node;4039.00;10.12;1169.00;4.00;0
150;supply_node;3986.00;9.80;1145.00;5.48;0
150;supply_node;4021.00;10.00;1172.00;2.14;0
150;supply_node;3986.00;9.80;1170.00;6.18;0
150;supply_node;4001.00;9.90;1169.00;1.37;0
150;supply_node;3997.00;9.50;1165.00;4.30;0
150;supply_node;4006.00;9.62;1158.00;0.61;0
150;supply_node;4024.00;9.73;1155.00;3.54;0
150;supply_node;4017.00;9.50;1152.00;0.19;0
150;naval_base;3975.00;9.80;1179.00;-2.36;7980
150;naval_base;3988.00;9.80;1171.00;-3.93;7643
150;naval_base;4023.00;9.50;1162.00;-3.93;7481
150;naval_base;4006.00;10.00;1181.00;-2.82;8110
150;naval_base;4045.00;10.00;1176.00;1.37;7481
150;naval_base;4027.00;9.62;1157.00;-3.93;7481
150;naval_base;4030.00;9.73;1186.00;-2.68;8110
150;naval_base;3990.00;9.57;1166.00;-2.82;7643
150;naval_base;4009.00;9.50;1192.00;-3.46;8110
150;naval_base;3990.00;9.80;1178.00;-2.68;8110
150;naval_base;4015.00;9.50;1152.00;-1.57;7481
150;naval_base;4006.00;9.90;1159.00;-1.57;7481
150;naval_base;4044.00;10.00;1174.00;1.11;7481
150;naval_base;3996.00;9.50;1165.00;-1.57;7643
150;naval_base;3995.00;9.95;1146.00;1.11;7643
150;naval_base;4019.00;9.50;1170.00;0.79;7481
150;naval_base;4008.00;9.73;1181.00;1.57;8110
150;naval_base;4000.00;9.62;1169.00;1.57;7481
150;naval_base;3985.00;9.50;1146.00;-0.46;7643
150;bunker;3990.00;9.90;1144.00;1.46;0
150;bunker;4013.00;10.10;1188.00;5.58;0
150;bunker;4045.00;10.05;1179.00;1.96;0
150;bunker;4018.00;9.50;1152.00;3.52;0
150;bunker;4010.00;10.00;1180.00;6.19;0
150;bunker;4002.00;10.00;1178.00;4.03;0
150;bunker;4029.00;10.07;1164.00;0.76;0
150;bunker;3992.00;9.90;1178.00;1.97;0
150;bunker;3973.00;9.80;1178.00;6.09;0
150;bunker;4027.00;9.62;1157.00;2.47;0
150;bunker;4039.00;10.18;1173.00;4.03;0
150;bunker;3991.00;9.80;1162.00;0.41;0
150;bunker;3990.00;10.00;1149.00;4.54;0
150;bunker;3996.00;9.50;1167.00;5.74;0
150;bunker;4032.00;10.00;1177.00;2.48;0
150;bunker;4001.00;9.90;1169.00;5.14;0
150;bunker;4009.00;9.90;1158.00;1.53;0
150;bunker;4021.00;10.03;1171.00;5.65;0
150;bunker;3986.00;9.80;1170.00;0.92;0
150;coastal_bunker;4043.00;10.05;1171.00;1.11;0
150;coastal_bunker;3985.00;9.57;1163.00;-2.82;0
150;coastal_bunker;4030.00;9.73;1179.00;-2.68;0
150;coastal_bunker;3989.00;9.50;1143.00;-0.46;0
150;coastal_bunker;4023.00;9.50;1163.00;-3.93;0
150;coastal_bunker;4016.00;9.95;1185.00;-3.46;0
150;coastal_bunker;4024.00;10.00;1156.00;-3.93;0
150;coastal_bunker;3972.00;9.50;1177.00;-2.36;0
150;coastal_bunker;3993.00;9.90;1144.00;1.11;0
150;coastal_bunker;4045.00;9.73;1175.00;1.37;0
150;coastal_bunker;4004.00;9.73;1169.00;1.57;0
150;coastal_bunker;3994.00;9.95;1178.00;-2.68;0
150;coastal_bunker;4005.00;10.00;1159.00;-1.57;0
150;coastal_bunker;3989.00;9.57;1171.00;-3.93;0
150;coastal_bunker;4021.00;9.73;1173.00;-3.61;0
150;coastal_bunker;4016.00;9.50;1152.00;-1.57;0
150;coastal_bunker;4002.00;9.68;1176.00;-2.82;0
150;coastal_bunker;4012.00;9.68;1178.00;1.57;0
150;coastal_bunker;3998.00;9.85;1166.00;1.57;0
150;dockyard;3986.00;9.80;1163.00;-2.82;0
150;anti_air_building;4008.00;10.00;1182.00;2.10;0
150;anti_air_building;3986.00;9.80;1145.00;3.66;0
150;anti_air_building;4031.00;10.00;1177.00;1.50;0
150;synthetic_refinery;3993.00;10.00;1146.00;2.71;0
150;fuel_silo;4011.00;10.10;1186.00;0.55;0
150;rocket_site;3987.00;9.85;1158.00;4.78;0
150;nuclear_reactor;3999.00;10.00;1177.00;1.16;0
152;arms_factory;3458.00;9.80;666.00;1.66;0
152;arms_factory;3458.00;9.80;665.00;3.22;0
152;arms_factory;3458.00;9.80;665.00;1.06;0
152;arms_factory;3458.00;9.80;666.00;2.26;0
152;arms_factory;3458.00;9.80;665.00;5.28;0
152;arms_factory;3458.00;9.80;666.00;1.67;0
152;industrial_complex;3458.00;9.80;666.00;4.33;0
152;industrial_complex;3458.00;9.80;665.00;0.71;0
152;industrial_complex;3458.00;9.80;666.00;3.73;0
152;industrial_complex;3458.00;9.80;665.00;0.11;0
152;industrial_complex;3458.00;9.80;665.00;2.77;0
152;industrial_complex;3458.00;9.80;666.00;0.62;0
152;air_base;3458.00;9.80;665.00;0.72;0
152;supply_node;3457.00;9.57;665.00;5.94;0
152;naval_base;3459.00;9.80;667.00;-3.93;7586
152;bunker;3458.00;9.80;665.00;3.88;0
152;coastal_bunker;3456.00;9.50;665.00;1.57;0
152;dockyard;3456.00;9.50;666.00;1.57;0
152;anti_air_building;3458.00;9.80;665.00;4.49;0
152;anti_air_building;3458.00;9.80;666.00;1.23;0
152;anti_air_building;3458.00;9.80;665.00;5.35;0
152;synthetic_refinery;3458.00;9.80;665.00;1.73;0
152;fuel_silo;3458.00;9.80;666.00;4.40;0
152;radar_station;3459.00;9.80;667.00;1.37;0
152;rocket_site;3458.00;9.80;666.00;3.80;0
152;nuclear_reactor;3458.00;9.80;666.00;5.00;0
152;floating_harbor;3441.00;9.50;637.00;-3.69;6910
153;arms_factory;3503.00;9.95;729.00;1.06;0
153;arms_factory;3509.00;10.00;729.00;2.26;0
153;arms_factory;3509.00;10.00;737.00;5.28;0
153;arms_factory;3503.00;10.00;728.00;1.67;0
153;arms_factory;3509.00;9.90;727.00;4.33;0
153;arms_factory;3513.00;10.00;736.00;0.71;0
153;industrial_complex;3511.00;10.00;738.00;3.73;0
153;industrial_complex;3507.00;10.00;729.00;0.11;0
153;industrial_complex;3508.00;10.03;736.00;2.77;0
153;industrial_complex;3506.00;10.00;738.00;0.62;0
153;industrial_complex;3508.00;10.00;728.00;0.72;0
153;industrial_complex;3511.00;10.00;731.00;4.84;0
153;air_base;3509.00;10.00;737.00;1.22;0
153;supply_node;3511.00;10.00;738.00;4.07;0
153;supply_node;3501.00;10.00;725.00;1.83;0
153;supply_node;3512.00;9.95;730.00;4.77;0
153;naval_base;3500.00;9.50;722.00;-0.79;7392
153;naval_base;3516.00;9.62;729.00;1.11;7392
153;naval_base;3517.00;9.90;744.00;-3.84;7392
153;bunker;3506.00;10.00;738.00;1.73;0
153;bunker;3506.00;10.00;728.00;4.40;0
153;bunker;3512.00;10.03;732.00;5.96;0
153;coastal_bunker;3515.00;9.90;743.00;-3.84;0
153;coastal_bunker;3496.00;9.50;722.00;-0.79;0
153;coastal_bunker;3511.00;9.85;728.00;1.11;0
153;dockyard;3509.00;9.90;739.00;-1.41;0
153;anti_air_building;3500.00;9.80;723.00;0.79;0
153;anti_air_building;3509.00;10.00;730.00;3.45;0
153;anti_air_building;3511.00;10.00;732.00;1.29;0
153;synthetic_refinery;3516.00;9.90;745.00;2.85;0
153;fuel_silo;3508.00;10.00;729.00;5.51;0
153;radar_station;3508.00;10.03;736.00;3.09;0
153;rocket_site;3513.00;10.00;739.00;3.46;0
153;nuclear_reactor;3501.00;9.90;724.00;1.29;0
98;arms_factory;2322.00;11.38;855.00;0.31;0
98;arms_factory;2370.00;11.20;867.00;4.44;0
98;arms_factory;2371.00;11.07;869.00;0.82;0
98;arms_factory;2334.00;11.45;866.00;3.48;0
98;arms_factory;2375.00;10.88;919.00;5.05;0
98;arms_factory;2381.00;10.80;901.00;2.88;0
98;industrial_complex;2325.00;11.65;875.00;4.09;0
98;industrial_complex;2319.00;11.53;855.00;1.93;0
98;industrial_complex;2299.00;11.50;857.00;3.49;0
98;industrial_complex;2293.00;11.00;904.00;6.16;0
98;industrial_complex;2331.00;11.40;866.00;2.54;0
98;industrial_complex;2371.00;10.93;919.00;5.55;0
98;air_base;2336.00;10.85;840.00;1.94;0
98;supply_node;2379.00;10.90;896.00;4.20;0
98;supply_node;2383.00;10.82;881.00;5.68;0
98;supply_node;2415.00;10.45;866.00;3.44;0
98;supply_node;2370.00;10.25;931.00;4.92;0
98;supply_node;2406.00;10.23;892.00;1.57;0
98;supply_node;2334.00;11.55;868.00;5.61;0
98;supply_node;2335.00;11.05;855.00;0.81;0
98;supply_node;2339.00;11.73;902.00;3.74;0
98;supply_node;2358.00;11.10;865.00;0.04;0
98;supply_node;2315.00;10.10;830.00;2.98;0
98;supply_node;2344.00;11.25;923.00;4.46;0
98;supply_node;2277.00;10.40;845.00;2.22;0
98;supply_node;2304.00;11.38;907.00;5.15;0
98;supply_node;2358.00;11.48;892.00;0.35;0
98;supply_node;2330.00;10.12;813.00;3.29;0
98;supply_node;2305.00;10.80;845.00;5.87;0
98;supply_node;2349.00;11.35;842.00;2.52;0
98;supply_node;2382.00;10.43;918.00;5.45;0
98;supply_node;2352.00;11.43;880.00;1.76;0
98;supply_node;2323.00;11.00;846.00;4.69;0
98;supply_node;2293.00;10.75;840.00;6.17;0
98;supply_node;2296.00;11.50;856.00;3.93;0
98;supply_node;2322.00;11.60;900.00;0.58;0
98;supply_node;2346.00;11.43;869.00;2.06;0
98;supply_node;2382.00;10.90;847.00;6.10;0
98;supply_node;2303.00;11.30;876.00;1.30;0
98;supply_node;2399.00;10.90;855.00;4.23;0
98;supply_node;2317.00;10.80;927.00;1.99;0
98;supply_node;2341.00;10.85;829.00;3.47;0
98;supply_node;2364.00;10.55;923.00;0.13;0
98;supply_node;2288.00;11.30;880.00;2.71;0
98;supply_node;2280.00;10.75;831.00;5.64;0
98;supply_node;2347.00;11.05;854.00;2.29;0
98;supply_node;2284.00;10.93;868.00;4.88;0
98;supply_node;2297.00;11.32;890.00;1.53;0
98;supply_node;2363.00;11.45;851.00;3.01;0
98;supply_node;2368.00;11.00;895.00;0.77;0
98;supply_node;2396.00;10.20;903.00;3.71;0
98;supply_node;2305.00;10.12;833.00;5.18;0
98;supply_node;2387.00;11.00;861.00;2.94;0
98;supply_node;2334.00;11.40;919.00;4.42;0
98;supply_node;2311.00;11.57;865.00;1.07;0
98;supply_node;2373.00;11.07;859.00;3.66;0
98;supply_node;2272.00;10.60;884.00;0.31;0
98;supply_node;2327.00;11.40;891.00;3.25;0
98;supply_node;2378.00;11.00;871.00;5.83;0
98;supply_node;2281.00;11.10;890.00;2.48;0
98;supply_node;2326.00;11.70;878.00;3.96;0
98;supply_node;2349.00;10.10;806.00;1.72;0
98;supply_node;2364.00;10.88;827.00;4.66;0
98;supply_node;2409.00;10.32;876.00;6.13;0
98;supply_node;2346.00;11.55;911.00;3.89;0
98;supply_node;2360.00;11.32;909.00;5.37;0
98;supply_node;2295.00;11.40;868.00;2.02;0
98;supply_node;2315.00;11.35;911.00;6.06;0
98;supply_node;2398.00;10.90;868.00;1.26;0
98;supply_node;2370.00;11.00;841.00;4.20;0
98;supply_node;2324.00;10.12;937.00;0.50;0
98;supply_node;2341.00;10.28;936.00;3.43;0
98;supply_node;2350.00;10.23;937.00;0.09;0
98;supply_node;2360.00;10.32;935.00;2.67;0
98;supply_node;2387.00;10.07;936.00;5.60;0
98;supply_node;2332.00;10.45;932.00;0.80;0
98;supply_node;2352.00;10.82;929.00;4.84;0
98;supply_node;2379.00;10.35;929.00;1.50;0
98;supply_node;2388.00;10.03;928.00;2.97;0
98;supply_node;2325.00;11.07;920.00;0.73;0
98;supply_node;2355.00;11.00;919.00;2.21;0
98;supply_node;2372.00;10.98;916.00;5.15;0
98;supply_node;2393.00;10.15;914.00;2.90;0
98;supply_node;2328.00;11.60;909.00;4.39;0
98;supply_node;2382.00;10.78;907.00;1.04;0
98;supply_node;2370.00;10.93;905.00;3.62;0
98;supply_node;2293.00;11.00;903.00;0.27;0
98;supply_node;2351.00;11.90;902.00;1.75;0
98;supply_node;2309.00;11.60;897.00;5.79;0
98;supply_node;2389.00;10.40;894.00;2.44;0
98;supply_node;2415.00;10.05;891.00;3.92;0
98;supply_node;2345.00;11.57;892.00;0.58;0
98;supply_node;2316.00;11.60;889.00;3.16;0
98;supply_node;2398.00;10.48;887.00;6.09;0
98;supply_node;2337.00;11.68;884.00;2.75;0
98;supply_node;2374.00;11.10;885.00;5.33;0
98;supply_node;2414.00;10.10;883.00;1.99;0
98;supply_node;2365.00;11.50;881.00;3.46;0
98;supply_node;2313.00;11.60;880.00;1.22;0
98;supply_node;2393.00;10.90;878.00;4.16;0
98;supply_node;2421.00;10.23;874.00;5.64;0
98;supply_node;2265.00;10.10;875.00;3.39;0
98;supply_node;2275.00;10.45;872.00;4.88;0
98;supply_node;2367.00;11.07;872.00;1.53;0
98;supply_node;2322.00;11.53;866.00;5.57;0
98;supply_node;2425.00;10.20;863.00;0.76;0
98;supply_node;2270.00;10.10;864.00;3.70;0
98;supply_node;2276.00;10.25;858.00;0.00;0
98;supply_node;2410.00;10.90;858.00;2.93;0
98;supply_node;2319.00;11.57;856.00;5.87;0
98;supply_node;2307.00;11.32;855.00;2.17;0
98;supply_node;2286.00;11.00;854.00;5.11;0
98;supply_node;2407.00;10.75;847.00;0.30;0
98;supply_node;2393.00;10.70;847.00;4.34;0
98;supply_node;2335.00;10.80;843.00;5.82;0
98;supply_node;2266.00;10.12;840.00;2.48;0
98;supply_node;2314.00;10.73;841.00;0.23;0
98;supply_node;2360.00;11.40;839.00;1.72;0
98;supply_node;2401.00;10.40;839.00;4.65;0
98;supply_node;2390.00;10.50;836.00;0.95;0
98;supply_node;2325.00;10.48;835.00;3.88;0
98;supply_node;2377.00;10.80;833.00;0.54;0
98;supply_node;2270.00;10.38;833.00;3.12;0
98;supply_node;2352.00;11.00;832.00;6.06;0
98;supply_node;2290.00;10.28;828.00;1.25;0
98;supply_node;2330.00;10.40;826.00;5.30;0
98;supply_node;2351.00;10.35;820.00;1.95;0
98;supply_node;2323.00;10.05;820.00;3.42;0
98;supply_node;2340.00;10.12;816.00;1.18;0
98;supply_node;2360.00;10.55;815.00;2.66;0
98;supply_node;2249.00;10.00;841.00;5.60;0
98;naval_base;2303.00;9.50;829.00;-0.20;8171
98;naval_base;2425.00;10.05;869.00;-3.73;7555
98;naval_base;2340.00;9.95;807.00;-1.25;7466
98;naval_base;2322.00;9.50;941.00;-2.36;7973
98;naval_base;2339.00;10.05;940.00;-2.94;7681
98;naval_base;2299.00;9.50;829.00;1.19;8171
98;naval_base;2424.00;10.05;872.00;-4.25;7555
98;naval_base;2322.00;9.50;817.00;-1.11;8171
98;naval_base;2418.00;9.90;890.00;-3.61;8108
98;naval_base;2391.00;10.00;931.00;1.57;8108
98;naval_base;2334.00;9.50;809.00;0.79;7466
98;naval_base;2363.00;10.03;939.00;-3.39;7681
98;naval_base;2375.00;10.00;937.00;-3.34;7681
98;naval_base;2391.00;9.90;936.00;-4.51;8108
98;naval_base;2350.00;10.10;940.00;-3.73;7681
98;naval_base;2403.00;10.00;900.00;-4.31;8108
98;naval_base;2391.00;10.03;921.00;-4.07;8108
98;naval_base;2405.00;10.00;899.00;-3.46;8108
98;naval_base;2341.00;9.50;810.00;-0.17;7466
98;naval_base;2417.00;10.00;885.00;-4.12;8108
98;naval_base;2318.00;9.75;829.00;-0.32;8171
98;naval_base;2333.00;10.05;940.00;-3.39;7681
98;naval_base;2378.00;10.00;936.00;-3.14;7681
98;bunker;2372.00;11.03;853.00;3.19;0
98;bunker;2308.00;11.60;866.00;1.04;0
98;bunker;2359.00;10.70;824.00;2.24;0
98;bunker;2271.00;10.25;840.00;0.08;0
98;bunker;2406.00;10.15;895.00;1.64;0
98;bunker;2309.00;10.25;831.00;4.30;0
98;bunker;2375.00;10.78;901.00;0.68;0
98;bunker;2321.00;10.05;937.00;4.81;0
98;bunker;2337.00;11.80;910.00;4.91;0
98;bunker;2384.00;10.80;841.00;2.75;0
98;bunker;2373.00;10.82;905.00;5.42;0
98;bunker;2378.00;10.80;831.00;1.80;0
98;bunker;2359.00;11.20;864.00;4.81;0
98;bunker;2283.00;10.85;859.00;1.20;0
98;bunker;2286.00;11.07;889.00;5.32;0
98;bunker;2393.00;10.40;843.00;0.25;0
98;bunker;2371.00;11.00;843.00;3.26;0
98;bunker;2328.00;10.60;838.00;5.93;0
98;bunker;2330.00;10.30;935.00;2.31;0
98;bunker;2363.00;10.30;930.00;3.87;0
98;bunker;2302.00;11.40;906.00;1.71;0
98;bunker;2287.00;11.00;866.00;2.92;0
98;bunker;2381.00;10.35;926.00;0.75;0
98;bunker;2340.00;10.20;818.00;3.77;0
98;bunker;2353.00;11.40;838.00;4.98;0
98;bunker;2315.00;10.12;831.00;2.82;0
98;bunker;2351.00;10.30;816.00;5.49;0
98;bunker;2313.00;11.70;900.00;0.76;0
98;bunker;2352.00;11.15;852.00;3.42;0
98;bunker;2278.00;10.73;870.00;1.26;0
98;bunker;2388.00;10.90;867.00;2.48;0
98;bunker;2310.00;11.03;849.00;5.49;0
98;bunker;2398.00;10.95;866.00;1.87;0
98;bunker;2325.00;10.70;927.00;5.99;0
98;bunker;2342.00;11.55;869.00;1.27;0
98;bunker;2307.00;11.48;871.00;3.93;0
98;bunker;2389.00;10.40;901.00;1.78;0
98;bunker;2344.00;10.60;932.00;2.98;0
98;bunker;2366.00;11.00;901.00;6.00;0
98;bunker;2351.00;10.85;828.00;2.38;0
98;bunker;2342.00;11.60;883.00;5.05;0
98;bunker;2313.00;11.60;880.00;1.43;0
98;bunker;2409.00;10.40;874.00;4.45;0
98;bunker;2317.00;11.62;899.00;5.65;0
98;bunker;2289.00;10.32;828.00;3.49;0
98;bunker;2341.00;10.60;932.00;1.33;0
98;bunker;2354.00;11.53;886.00;1.43;0
98;bunker;2395.00;10.35;836.00;5.55;0
98;bunker;2403.00;10.50;884.00;1.94;0
98;bunker;2364.00;11.50;878.00;4.96;0
98;bunker;2311.00;11.40;910.00;6.16;0
98;bunker;2346.00;11.00;927.00;4.00;0
98;bunker;2410.00;10.85;849.00;0.38;0
98;bunker;2405.00;10.40;836.00;1.94;0
98;bunker;2349.00;11.78;907.00;4.61;0
98;bunker;2326.00;11.55;907.00;2.45;0
98;bunker;2283.00;10.70;833.00;5.11;0
98;bunker;2340.00;10.90;830.00;0.39;0
98;bunker;2322.00;10.85;842.00;4.51;0
98;bunker;2305.00;11.40;890.00;5.72;0
98;bunker;2333.00;11.10;852.00;3.56;0
98;bunker;2272.00;10.10;853.00;5.12;0
98;bunker;2370.00;11.20;854.00;1.50;0
98;bunker;2385.00;10.20;925.00;4.17;0
98;bunker;2350.00;11.10;918.00;0.90;0
98;bunker;2325.00;11.45;864.00;3.57;0
98;bunker;2310.00;11.45;856.00;6.23;0
98;bunker;2361.00;10.70;819.00;4.07;0
98;bunker;2393.00;10.20;910.00;5.63;0
98;bunker;2358.00;11.48;892.00;2.01;0
98;bunker;2378.00;10.70;913.00;4.67;0
98;bunker;2322.00;11.50;883.00;2.52;0
98;bunker;2293.00;11.25;871.00;2.62;0
98;bunker;2334.00;10.80;927.00;0.46;0
98;bunker;2365.00;11.10;840.00;3.12;0
98;bunker;2360.00;11.30;875.00;5.79;0
